Time (Sec);S8;S6;S7;S9;S1;S14;S13;S25;S22;S23;S24;S12;S15;S5;S2;S3;S4;S10;S17;S21;S26;S19;S18;S20;S16;S11;
285.00569199998444;92.34464320000156;93.1313312000013;92.32165440000156;92.32948800000156;19160.0;99.44187999999923;93.41856320000119;92.86724160000139;93.16266560000129;98.76721759999944;92.65266240000145;89.84490560000245;95.64386640000046;92.4718240000015;92.07440960000164;91.98399040000167;92.11936320000163;92.34310720000155;94.76072000000076;98.04063839999968;92.84251200000138;99.44920159999923;95.01502800000067;96.47499600000019;97.25497439999994;92.33680960000156;
285.1033333333177;92.34464320000156;93.1313312000013;92.32165440000156;92.32948800000156;19160.0;99.44187999999923;93.41856320000119;92.86724160000139;93.16266560000129;98.76721759999944;92.65266240000145;89.84490560000245;95.64386640000046;92.4718240000015;92.04399920000165;91.96873520000167;92.10410800000163;92.34310720000155;94.76072000000076;98.04063839999968;92.84251200000138;99.44920159999923;95.01502800000067;96.47499600000019;97.25487439999993;92.33680960000156;
285.20652533331764;92.32938800000156;93.08627760000131;92.29124400000157;92.31423280000156;19160.0;99.44187999999923;93.41124160000119;92.8368312000014;93.1322552000013;98.76721759999944;92.63740720000145;89.82965040000245;95.64386640000046;92.44192560000151;92.03667760000165;91.95409200000168;92.09678640000163;92.31269680000156;94.76072000000076;98.04063839999968;92.84251200000138;99.44920159999923;94.99977280000067;96.47499600000019;97.25487439999993;92.30639920000156;
285.3065253333176;92.32206640000156;93.08627760000131;92.28392240000157;92.30691120000157;19160.0;99.44187999999923;93.41124160000119;92.8221880000014;93.1322552000013;98.76721759999944;92.62276400000145;89.80036400000246;95.64386640000046;92.44192560000151;92.03667760000165;91.95409200000168;92.09678640000163;92.29805360000157;94.76072000000076;98.04063839999968;92.81210160000138;99.44920159999923;94.99977280000067;96.47499600000019;97.25487439999993;92.29907760000157;
285.4033333333176;92.32206640000156;93.08627760000131;92.28392240000157;92.30691120000157;19160.0;99.44187999999923;93.41124160000119;92.8221880000014;93.1322552000013;98.76721759999944;92.62276400000145;89.80036400000246;95.64376640000046;92.44192560000151;92.03667760000165;91.95409200000168;92.09678640000163;92.29805360000157;94.76072000000076;98.04063839999968;92.81210160000138;99.44920159999923;94.99977280000067;96.47499600000019;97.25487439999993;92.29907760000157;
285.5033333333176;92.32206640000156;93.08627760000131;92.28392240000157;92.30691120000157;19160.0;99.44187999999923;93.39598640000119;92.8221880000014;93.1322552000013;98.76721759999944;92.62276400000145;89.80036400000246;95.64376640000046;92.44192560000151;92.03667760000165;91.95409200000168;92.09678640000163;92.29805360000157;94.76072000000076;98.04053839999968;92.81210160000138;99.44920159999923;94.99977280000067;96.47499600000019;97.25487439999993;92.29907760000157;
285.60652533331756;92.32206640000156;93.08627760000131;92.28392240000157;92.30691120000157;19160.0;99.44187999999923;93.39598640000119;92.8221880000014;93.1249336000013;98.76721759999944;92.62276400000145;89.80036400000246;95.64376640000046;92.44192560000151;92.03667760000165;91.95409200000168;92.09678640000163;92.29805360000157;94.76072000000076;98.02538319999968;92.81210160000138;99.44920159999923;94.99977280000067;96.46767440000019;97.25487439999993;92.29907760000157;
285.7065253333176;92.32206640000156;93.08627760000131;92.28392240000157;92.30691120000157;19160.0;99.44187999999923;93.39598640000119;92.8221880000014;93.1249336000013;98.76721759999944;92.62276400000145;89.80036400000246;95.64376640000046;92.44192560000151;92.03667760000165;91.95409200000168;92.09678640000163;92.29805360000157;94.76072000000076;98.02538319999968;92.81210160000138;99.44920159999923;94.99977280000067;96.46767440000019;97.25487439999993;92.29907760000157;
285.8065253333176;92.32206640000156;93.08627760000131;92.28392240000157;92.30691120000157;19160.0;99.44187999999923;93.39598640000119;92.8221880000014;93.1249336000013;98.76721759999944;92.62276400000145;89.80036400000246;95.64376640000046;92.44192560000151;92.03667760000165;91.95409200000168;92.09678640000163;92.29805360000157;94.73030960000077;98.02538319999968;92.81210160000138;99.44920159999923;94.99977280000067;96.4372640000002;97.25487439999993;92.29907760000157;
285.9065253333176;92.32206640000156;93.08627760000131;92.28392240000157;92.30691120000157;19160.0;99.42662479999923;93.39598640000119;92.8221880000014;93.1249336000013;98.76711759999944;92.62276400000145;89.80036400000246;95.64376640000046;92.44192560000151;92.03667760000165;91.95409200000168;92.09678640000163;92.29805360000157;94.73030960000077;98.01806159999968;92.79013680000139;99.43394639999923;94.98512960000068;96.4372640000002;97.25487439999993;92.29907760000157;
286.0065253333176;92.32206640000156;93.08627760000131;92.28392240000157;92.30691120000157;19160.0;99.42662479999923;93.39598640000119;92.8221880000014;93.1249336000013;98.76711759999944;92.62276400000145;89.80036400000246;95.64376640000046;92.44192560000151;92.03667760000165;91.95409200000168;92.09678640000163;92.29805360000157;94.73030960000077;98.01806159999968;92.79013680000139;99.43394639999923;94.98512960000068;96.4372640000002;97.25487439999993;92.29907760000157;
286.10652533331756;92.32206640000156;93.08627760000131;92.28392240000157;92.30691120000157;19160.0;99.42662479999923;93.39598640000119;92.8221880000014;93.1249336000013;98.76711759999944;92.62276400000145;89.80036400000246;95.64376640000046;92.44192560000151;92.00626720000166;91.93883680000168;92.08153120000163;92.29805360000157;94.73030960000077;98.01806159999968;92.79013680000139;99.43394639999923;94.98512960000068;96.4372640000002;97.25487439999993;92.29907760000157;
286.2065253333175;92.30681120000156;93.04122400000132;92.25351200000158;92.29165600000157;19160.0;99.42662479999923;93.3886648000012;92.79177760000141;93.0945232000013;98.76711759999944;92.60750880000145;89.78510880000246;95.64376640000046;92.41202720000152;91.99894560000166;91.92419360000169;92.07420960000164;92.26764320000157;94.73030960000077;98.01806159999968;92.79013680000139;99.43394639999923;94.96987440000068;96.4372640000002;97.25477439999993;92.26866720000157;
286.30652533331744;92.29948960000156;93.04122400000132;92.24619040000158;92.28433440000157;19160.0;99.42662479999923;93.3886648000012;92.77713440000142;93.0945232000013;98.76711759999944;92.59286560000146;89.75582240000247;95.64376640000046;92.41202720000152;91.99894560000166;91.92419360000169;92.07420960000164;92.25300000000158;94.73030960000077;98.01806159999968;92.7597264000014;99.43394639999923;94.96987440000068;96.4372640000002;97.25477439999993;92.26134560000158;
286.40652533331746;92.29948960000156;93.04122400000132;92.24619040000158;92.28433440000157;19160.0;99.42662479999923;93.3886648000012;92.77713440000142;93.0945232000013;98.76711759999944;92.59286560000146;89.75582240000247;95.64376640000046;92.41202720000152;91.99894560000166;91.92419360000169;92.07420960000164;92.25300000000158;94.73030960000077;98.01806159999968;92.7597264000014;99.43394639999923;94.96987440000068;96.4372640000002;97.25477439999993;92.26134560000158;
286.5033333333174;92.29948960000156;93.04122400000132;92.24619040000158;92.28433440000157;19160.0;99.42662479999923;93.3734096000012;92.77713440000142;93.0945232000013;98.76711759999944;92.59286560000146;89.75582240000247;95.64366640000046;92.41202720000152;91.99894560000166;91.92419360000169;92.07420960000164;92.25300000000158;94.73030960000077;98.01796159999968;92.7597264000014;99.43394639999923;94.96987440000068;96.4372640000002;97.25477439999993;92.26134560000158;
286.6065253333174;92.29948960000156;93.04122400000132;92.24619040000158;92.28433440000157;19160.0;99.42662479999923;93.3734096000012;92.77713440000142;93.08720160000131;98.76711759999944;92.59286560000146;89.75582240000247;95.64366640000046;92.41202720000152;91.99894560000166;91.92419360000169;92.07420960000164;92.25300000000158;94.73030960000077;98.00280639999968;92.7597264000014;99.43394639999923;94.96987440000068;96.4299424000002;97.25477439999993;92.26134560000158;
286.7065253333174;92.29948960000156;93.04122400000132;92.24619040000158;92.28433440000157;19160.0;99.42662479999923;93.3734096000012;92.77713440000142;93.08720160000131;98.76711759999944;92.59286560000146;89.75582240000247;95.64366640000046;92.41202720000152;91.99894560000166;91.92419360000169;92.07420960000164;92.25300000000158;94.73030960000077;98.00280639999968;92.7597264000014;99.43394639999923;94.96987440000068;96.4299424000002;97.25477439999993;92.26134560000158;
286.80652533331744;92.29948960000156;93.04122400000132;92.24619040000158;92.28433440000157;19160.0;99.42662479999923;93.3734096000012;92.77713440000142;93.08720160000131;98.76711759999944;92.59286560000146;89.75582240000247;95.64366640000046;92.41202720000152;91.99894560000166;91.92419360000169;92.07420960000164;92.25300000000158;94.69989920000077;98.00280639999968;92.7597264000014;99.43394639999923;94.96987440000068;96.3995320000002;97.25477439999993;92.26134560000158;
286.9065253333174;92.29948960000156;93.04122400000132;92.24619040000158;92.28433440000157;19160.0;99.41136959999923;93.3734096000012;92.77713440000142;93.08720160000131;98.76701759999943;92.59286560000146;89.75582240000247;95.64366640000046;92.41202720000152;91.99894560000166;91.92419360000169;92.07420960000164;92.25300000000158;94.69989920000077;97.99548479999969;92.7377616000014;99.41869119999923;94.95523120000068;96.3995320000002;97.25477439999993;92.26134560000158;
287.0065253333174;92.29948960000156;93.04122400000132;92.24619040000158;92.28433440000157;19160.0;99.41136959999923;93.3734096000012;92.77713440000142;93.08720160000131;98.76701759999943;92.59286560000146;89.75582240000247;95.64366640000046;92.41202720000152;91.99894560000166;91.92419360000169;92.07420960000164;92.25300000000158;94.69989920000077;97.99548479999969;92.7377616000014;99.41869119999923;94.95523120000068;96.3995320000002;97.25477439999993;92.26134560000158;
287.1065253333174;92.29948960000156;93.04122400000132;92.24619040000158;92.28433440000157;19160.0;99.41136959999923;93.3734096000012;92.77713440000142;93.08720160000131;98.76701759999943;92.59286560000146;89.75582240000247;95.64366640000046;92.41202720000152;91.96853520000167;91.90893840000169;92.05895440000164;92.25300000000158;94.69989920000077;97.99548479999969;92.7377616000014;99.41869119999923;94.95523120000068;96.3995320000002;97.25477439999993;92.26134560000158;
287.2065253333173;92.28423440000157;92.99617040000133;92.21578000000159;92.26907920000157;19160.0;99.41136959999923;93.3660880000012;92.74672400000142;93.05679120000131;98.76701759999943;92.57761040000146;89.74056720000247;95.64366640000046;92.38212880000152;91.96121360000167;91.8942952000017;92.05163280000164;92.22258960000158;94.69989920000077;97.99548479999969;92.7377616000014;99.41869119999923;94.93997600000068;96.3995320000002;97.25467439999993;92.23093520000158;
287.30652533331727;92.27691280000157;92.99617040000133;92.20845840000159;92.26175760000157;19160.0;99.41136959999923;93.3660880000012;92.73208080000143;93.05679120000131;98.76701759999943;92.56296720000147;89.71128080000248;95.64366640000046;92.38212880000152;91.96121360000167;91.8942952000017;92.05163280000164;92.20794640000159;94.69989920000077;97.99548479999969;92.70735120000141;99.41869119999923;94.93997600000068;96.3995320000002;97.25467439999993;92.22361360000158;
287.4065253333173;92.27691280000157;92.99617040000133;92.20845840000159;92.26175760000157;19160.0;99.41136959999923;93.3660880000012;92.73208080000143;93.05679120000131;98.76701759999943;92.56296720000147;89.71128080000248;95.64366640000046;92.38212880000152;91.96121360000167;91.8942952000017;92.05163280000164;92.20794640000159;94.69989920000077;97.99548479999969;92.70735120000141;99.41869119999923;94.93997600000068;96.3995320000002;97.25467439999993;92.22361360000158;
287.5033333333173;92.27691280000157;92.99617040000133;92.20845840000159;92.26175760000157;19160.0;99.41136959999923;93.3508328000012;92.73208080000143;93.05679120000131;98.76701759999943;92.56296720000147;89.71128080000248;95.64356640000045;92.38212880000152;91.96121360000167;91.8942952000017;92.05163280000164;92.20794640000159;94.69989920000077;97.99538479999968;92.70735120000141;99.41869119999923;94.93997600000068;96.3995320000002;97.25467439999993;92.22361360000158;
287.6065253333173;92.27691280000157;92.99617040000133;92.20845840000159;92.26175760000157;19160.0;99.41136959999923;93.3508328000012;92.73208080000143;93.04946960000132;98.76701759999943;92.56296720000147;89.71128080000248;95.64356640000045;92.38212880000152;91.96121360000167;91.8942952000017;92.05163280000164;92.20794640000159;94.69989920000077;97.98022959999969;92.70735120000141;99.41869119999923;94.93997600000068;96.39221040000021;97.25467439999993;92.22361360000158;
287.7065253333173;92.27691280000157;92.99617040000133;92.20845840000159;92.26175760000157;19160.0;99.41136959999923;93.3508328000012;92.73208080000143;93.04946960000132;98.76701759999943;92.56296720000147;89.71128080000248;95.64356640000045;92.38212880000152;91.96121360000167;91.8942952000017;92.05163280000164;92.20794640000159;94.69989920000077;97.98022959999969;92.70735120000141;99.41869119999923;94.93997600000068;96.39221040000021;97.25467439999993;92.22361360000158;
287.8065253333173;92.27691280000157;92.99617040000133;92.20845840000159;92.26175760000157;19160.0;99.41136959999923;93.3508328000012;92.73208080000143;93.04946960000132;98.76701759999943;92.56296720000147;89.71128080000248;95.64356640000045;92.38212880000152;91.96121360000167;91.8942952000017;92.05163280000164;92.20794640000159;94.66948880000078;97.98022959999969;92.70735120000141;99.41869119999923;94.93997600000068;96.36180000000022;97.25467439999993;92.22361360000158;
287.90652533331723;92.27691280000157;92.99617040000133;92.20845840000159;92.26175760000157;19160.0;99.39611439999923;93.3508328000012;92.73208080000143;93.04946960000132;98.76691759999943;92.56296720000147;89.71128080000248;95.64356640000045;92.38212880000152;91.96121360000167;91.8942952000017;92.05163280000164;92.20794640000159;94.66948880000078;97.97290799999969;92.68538640000142;99.40343599999923;94.92533280000069;96.36180000000022;97.25467439999993;92.22361360000158;
